n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
264,59.561752988047814,97.04560752424094,59.561752988047814,71.6902062226704,249
265,61.354581673306775,97.05558717510908,61.354581673306775,73.12307291977753,249
266,67.13147410358566,97.09449494838327,67.13147410358566,77.536046819083,249
267,68.32669322709162,97.10415480933409,68.32669322709162,78.41288003835588,249
268,69.32270916334662,96.80746645581915,69.32270916334662,79.15050297220452,249
269,69.52191235059762,96.21019694499596,69.52191235059762,79.32133730188437,249
270,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
271,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
272,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
273,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
274,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
275,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
276,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
277,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
278,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
279,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
280,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
281,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
282,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
283,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
284,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
285,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
286,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
287,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
288,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
289,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
290,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
291,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
292,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
293,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
294,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
295,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
296,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
297,69.9203187250996,95.63297626442444,69.9203187250996,79.62633720455091,249
298,55.77689243027888,97.02701797850615,55.77689243027888,68.55771873137371,249
299,55.57768924302788,97.02612145560019,55.57768924302788,68.38862826658757,249
300,55.57768924302788,97.02612145560019,55.57768924302788,68.38862826658757,249
301,55.57768924302788,97.02612145560019,55.57768924302788,68.38862826658757,249
302,55.57768924302788,97.02612145560019,55.57768924302788,68.38862826658757,249
303,55.57768924302788,97.02612145560019,55.57768924302788,68.38862826658757,249
304,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
305,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
306,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
307,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
308,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
309,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
310,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
311,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
312,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
313,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
314,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
315,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
