n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
271,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
272,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
273,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
274,57.85982117104125,84.68482021114949,57.85982117104124,67.93446803518228,2968
275,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
276,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
277,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
278,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
279,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
280,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
281,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
282,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
283,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
284,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
285,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
286,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
287,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
288,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
289,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
290,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
291,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
292,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
293,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
294,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
295,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
296,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
297,74.58898182867031,85.14857778782947,74.58898182867031,79.41378591946615,2968
